No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,14,29900,4385
1,2020,2,7,16,29900,4385
2,2020,2,5,14,29900,4385
3,2020,2,3,10,29900,4385
4,2020,2,10,6,29900,4385
5,2020,2,8,14,29900,4385
6,2020,2,9,4,29900,4385
7,2020,2,6,21,29900,4385
8,2020,2,22,14,28900,4385
9,2020,2,21,9,28900,4385
10,2020,2,24,23,28900,4385
11,2020,2,17,20,29900,4385
12,2020,2,18,4,29900,4385
13,2020,2,19,23,29900,4385
14,2020,2,4,20,29900,4385
15,2020,2,12,12,29900,4385
16,2020,2,23,9,28900,4385
17,2020,2,25,2,28900,4385
18,2020,2,20,7,29900,4385
19,2020,2,14,7,29900,4385
20,2020,2,13,4,29900,4385
21,2020,4,2,5,28900,4385
22,2020,3,25,11,28900,4385
