No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,1,2390,57404
1,2020,2,13,5,2390,57404
2,2020,2,8,7,2390,57404
3,2020,2,27,13,2390,57404
4,2020,2,25,6,2390,57404
5,2020,2,23,17,2390,57404
6,2020,2,7,5,2390,57404
7,2020,2,12,9,2390,57404
8,2020,2,3,0,2590,57404
9,2020,2,4,6,2590,57404
10,2020,2,22,0,2390,57404
11,2020,2,2,8,2590,57404
12,2020,2,21,14,2390,57404
13,2020,2,14,3,2390,57404
14,2020,2,24,9,2390,57404
15,2020,2,5,4,2590,57404
16,2020,2,19,12,2390,57404
17,2020,2,20,1,2390,57404
18,2020,2,18,3,2390,57404
19,2020,2,9,9,2390,57404
20,2020,2,17,13,2390,57404
21,2020,2,6,2,2590,57404
