No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,2,320,1804
1,2020,2,13,22,320,1804
2,2020,2,5,15,320,1804
3,2020,2,8,21,440,50
4,2020,2,20,19,440,50
5,2020,2,6,23,320,1804
6,2020,2,8,10,320,1804
7,2020,2,4,12,320,1804
8,2020,2,24,0,320,1804
9,2020,2,10,11,320,1804
10,2020,2,19,10,440,50
11,2020,2,7,8,320,1804
12,2020,2,14,8,440,50
13,2020,2,22,5,320,1804
14,2020,2,9,18,320,1804
15,2020,2,12,19,320,1804
16,2020,2,19,11,320,1804
17,2020,2,25,6,320,1804
18,2020,2,4,4,440,50
19,2020,2,18,6,440,50
20,2020,2,10,9,440,50
21,2020,2,5,2,440,50
22,2020,2,24,13,440,50
23,2020,2,2,14,350,1804
24,2020,2,13,9,440,50
25,2020,2,12,22,440,50
26,2020,2,17,21,320,1804
27,2020,2,9,21,440,50
28,2020,2,7,11,440,50
29,2020,2,21,9,440,50
30,2020,2,3,15,440,50
31,2020,2,20,14,320,1804
32,2020,5,6,8,410,1718
33,2020,2,23,10,440,50
34,2020,2,21,9,320,1804
35,2020,2,3,8,350,1804
36,2020,2,23,23,320,1804
37,2020,2,22,0,440,50
38,2020,2,6,19,440,50
39,2020,2,17,19,440,50
40,2020,5,27,6,410,1718
41,2020,2,18,8,320,1804
42,2020,2,4,0,350,1804
43,2020,2,25,5,440,50
