No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,20,4500,53103
1,2020,2,3,10,4500,53103
2,2020,2,6,3,4500,53103
3,2020,2,5,12,4500,53103
4,2020,2,13,20,4500,53103
5,2020,2,8,8,4500,53103
6,2020,2,22,13,4500,53103
7,2020,2,24,5,4500,53103
8,2020,2,23,19,4500,53103
9,2020,2,21,12,4500,53103
10,2020,2,2,8,4500,53103
11,2020,2,12,6,4500,53103
12,2020,2,19,16,4500,53103
13,2020,2,4,6,4500,53103
14,2020,2,10,9,4500,53103
15,2020,2,7,18,4500,53103
16,2020,2,18,4,4500,53103
17,2020,2,20,4,4500,53103
18,2020,2,14,3,4500,53103
