No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,7,1770,169739
1,2020,2,8,12,1770,169739
2,2020,2,20,4,1670,169739
3,2020,2,23,8,1670,169739
4,2020,2,18,10,1670,169739
5,2020,2,3,18,1770,169739
6,2020,2,4,14,1770,169739
7,2020,2,7,6,1770,169739
8,2020,2,6,3,1770,169739
9,2020,2,2,20,1770,169739
10,2020,2,24,15,1670,169739
11,2020,2,5,20,1770,169739
12,2020,2,19,22,1670,169739
13,2020,2,21,0,1670,169739
14,2020,2,12,8,1770,169739
15,2020,2,17,19,1670,169739
16,2020,2,22,1,1670,169739
17,2020,2,25,1,1670,169739
18,2020,2,9,22,1770,169739
19,2020,2,10,7,1770,169739
20,2020,2,14,7,1770,169739
21,2020,3,25,11,1670,169739
22,2020,4,9,10,1670,169739
