No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,4,2750,15520
1,2020,2,13,20,2790,21654
2,2020,2,27,12,2750,15520
3,2020,2,6,11,2750,15520
4,2020,2,22,2,2790,21654
5,2020,2,10,8,2750,15520
6,2020,2,3,8,2790,21654
7,2020,2,3,10,2750,15520
8,2020,2,8,22,2790,21654
9,2020,2,5,8,2750,15520
10,2020,2,13,4,2750,15520
11,2020,2,18,4,2790,21654
12,2020,2,19,14,2790,21654
13,2020,2,4,20,2790,21654
14,2020,2,5,5,2790,21654
15,2020,2,7,22,2750,15520
16,2020,2,17,15,2790,21654
17,2020,2,20,6,2750,15520
18,2020,2,22,13,2750,15520
19,2020,2,2,14,2750,15520
20,2020,2,12,10,2790,21654
21,2020,2,10,12,2790,21654
22,2020,2,20,12,2790,21654
23,2020,2,4,22,2750,15520
24,2020,2,2,10,2790,21654
25,2020,2,21,14,2750,15520
26,2020,2,21,16,2790,21654
27,2020,2,14,8,2750,15520
28,2020,2,8,12,2750,15520
29,2020,2,24,21,2790,21654
30,2020,2,6,9,2790,21654
31,2020,2,9,11,2790,21654
32,2020,2,12,11,2750,15520
33,2020,2,23,13,2790,21654
34,2020,2,24,15,2750,15520
35,2020,2,14,5,2790,21654
36,2020,2,18,5,2750,15520
37,2020,2,17,21,2750,15520
38,2020,2,7,17,2790,21654
39,2020,2,9,20,2750,15520
40,2020,2,19,12,2750,15520
41,2020,2,23,16,2750,15520
42,2020,2,25,2,2790,21654
