No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,20,1030,65576
1,2020,2,6,15,1030,65576
2,2020,2,7,15,1030,65576
3,2020,2,3,6,1030,65576
4,2020,2,17,19,1030,65576
5,2020,2,5,20,1030,65576
6,2020,2,14,4,1030,65576
7,2020,2,2,13,1030,65576
8,2020,2,13,22,1030,65576
9,2020,2,9,19,1030,65576
10,2020,2,8,6,1030,65576
11,2020,2,12,6,1030,65576
12,2020,2,23,4,1030,65576
13,2020,2,22,3,1030,65576
14,2020,2,4,5,1030,65576
15,2020,2,19,20,1030,65576
16,2020,2,24,22,1030,65576
17,2020,2,21,18,1030,65576
18,2020,2,18,9,1030,65576
19,2020,2,10,7,1030,65576
20,2020,2,25,8,1030,65576
