No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,16,620,56562
1,2020,2,14,4,690,46231
2,2020,2,20,2,670,50556
3,2020,2,8,20,690,46231
4,2020,2,19,14,620,56562
5,2020,2,7,18,690,46231
6,2020,2,23,10,690,46231
7,2020,2,23,10,620,56562
8,2020,2,13,6,620,56562
9,2020,2,23,15,650,50556
10,2020,2,25,5,650,50556
11,2020,2,12,4,690,46231
12,2020,2,12,13,620,56562
13,2020,2,5,0,690,46231
14,2020,2,3,16,690,46231
15,2020,2,10,16,690,46231
16,2020,2,10,5,620,56562
17,2020,4,9,10,600,56562
18,2020,2,20,21,620,56562
19,2020,2,14,0,620,56562
20,2020,2,4,21,690,46231
21,2020,2,8,12,620,56562
22,2020,2,21,19,620,56562
23,2020,2,19,19,690,46231
24,2020,2,13,9,690,46231
25,2020,2,21,13,690,46231
26,2020,2,24,10,620,56562
27,2020,4,2,4,590,50556
28,2020,2,24,15,650,50556
29,2020,2,6,10,690,46231
30,2020,2,19,12,670,50556
31,2020,2,17,19,620,56562
32,2020,2,22,8,650,50556
33,2020,2,9,11,690,46231
34,2020,2,21,10,650,50556
35,2020,2,25,6,690,46231
36,2020,2,18,5,690,46231
37,2020,3,25,12,580,50556
38,2020,2,2,8,690,46231
39,2020,2,9,21,620,56562
40,2020,2,17,19,690,46231
41,2020,2,18,9,620,56562
42,2020,2,20,23,690,46231
43,2020,2,24,19,690,46231
44,2020,2,22,21,690,46231
45,2020,2,22,4,620,56562
46,2020,4,2,3,690,46231
47,2020,5,6,8,580,56562
48,2020,4,9,10,690,46231
49,2020,4,3,13,590,50556
50,2020,4,3,13,600,56562
51,2020,2,25,2,620,56562
52,2020,4,2,4,600,56562
53,2020,4,9,11,590,50556
