No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,21,13000,16060
1,2020,2,3,2,10200,25934
2,2020,2,12,10,10100,25934
3,2020,2,21,9,10100,25934
4,2020,2,22,9,9600,25934
5,2020,2,8,10,10200,25934
6,2020,2,6,23,10200,25934
7,2020,2,13,18,13000,16060
8,2020,2,14,10,10100,25934
9,2020,2,6,12,13000,16060
10,2020,2,2,18,13000,16060
11,2020,2,20,9,10100,25934
12,2020,2,21,22,13000,16060
13,2020,2,19,13,13000,16060
14,2020,2,12,13,13000,16060
15,2020,2,24,11,10900,14180
16,2020,2,25,4,9600,25934
17,2020,2,23,2,13000,16060
18,2020,2,13,18,10100,25934
19,2020,2,2,14,10200,25934
20,2020,2,23,23,9600,25934
21,2020,2,22,15,11500,14180
22,2020,2,17,18,10100,25934
23,2020,2,19,18,10100,25934
24,2020,2,10,4,13000,16060
25,2020,2,4,18,10200,25934
26,2020,2,8,19,13000,16060
27,2020,2,24,16,9600,25934
28,2020,2,25,9,13000,16060
29,2020,2,20,19,13000,16060
30,2020,2,7,3,13000,16060
31,2020,2,10,14,10200,25934
32,2020,4,3,12,10100,14180
33,2020,4,3,13,9400,25934
34,2020,2,4,18,13000,16060
35,2020,2,9,17,10200,25934
36,2020,2,5,4,10200,25934
37,2020,2,25,10,10900,14180
38,2020,2,3,10,13000,16060
39,2020,4,2,4,10300,14180
40,2020,2,12,8,10200,25934
41,2020,2,7,22,10200,25934
42,2020,2,17,20,13000,16060
43,2020,2,14,0,13000,16060
44,2020,3,25,12,10100,14180
45,2020,2,5,1,13000,16060
46,2020,2,24,16,13000,16060
47,2020,2,9,22,13000,16060
48,2020,4,9,12,9200,25934
49,2020,2,18,6,13000,16060
50,2020,2,21,16,9600,25934
51,2020,2,24,6,11500,14180
52,2020,2,27,12,13000,16060
53,2020,4,3,13,13000,16060
54,2020,2,18,4,10100,25934
55,2020,3,25,13,9400,25934
56,2020,2,23,17,11500,14180
