No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,12,2990,8898
1,2020,2,9,6,2990,8898
2,2020,2,24,20,2700,5017
3,2020,2,3,23,3030,7700
4,2020,2,4,1,3030,7407
5,2020,2,13,17,3030,7700
6,2020,2,24,1,2570,8556
7,2020,2,22,0,2570,8556
8,2020,2,12,10,2990,8898
9,2020,2,8,0,2700,5017
10,2020,2,24,1,2950,8898
11,2020,2,12,9,2700,5017
12,2020,2,5,20,3030,7407
13,2020,2,9,12,2570,8556
14,2020,2,5,14,2570,8556
15,2020,2,12,18,2570,8556
16,2020,2,19,22,2950,8898
17,2020,2,3,6,2700,5017
18,2020,2,3,10,3000,8898
19,2020,2,5,12,3030,7700
20,2020,2,13,1,2700,5017
21,2020,2,21,23,3030,7700
22,2020,2,6,11,2990,8898
23,2020,2,18,6,3030,7407
24,2020,2,18,4,3030,7700
25,2020,2,14,9,3030,7700
26,2020,2,10,18,3030,7407
27,2020,2,13,23,3030,7407
28,2020,2,17,12,3030,7700
29,2020,2,8,19,2990,8898
30,2020,2,5,20,2990,8898
31,2020,2,2,19,3099,7700
32,2020,2,9,0,3030,7700
33,2020,2,18,6,2950,8898
34,2020,2,20,13,2570,8556
35,2020,2,10,7,3030,7700
36,2020,2,22,5,2700,5017
37,2020,2,7,22,2990,8898
38,2020,2,4,10,2570,8556
39,2020,2,7,15,2570,8556
40,2020,2,7,8,3030,7407
41,2020,2,20,0,3030,7700
42,2020,2,2,8,3030,7407
43,2020,2,12,13,3030,7407
44,2020,2,6,3,3030,7407
45,2020,2,10,14,2570,8556
46,2020,2,8,4,3030,7700
47,2020,2,6,0,2700,5017
48,2020,2,21,6,2950,8898
49,2020,2,2,14,3000,8898
50,2020,2,22,11,2950,8898
51,2020,2,6,7,2570,8556
52,2020,2,8,19,2570,8556
53,2020,2,14,7,2570,8556
54,2020,2,23,9,3030,7700
55,2020,2,9,8,3030,7407
56,2020,2,14,2,3030,7407
57,2020,2,20,4,2950,8898
58,2020,2,2,13,2570,8556
59,2020,2,24,19,3030,7407
60,2020,2,7,23,3030,7700
61,2020,2,8,1,3030,7407
62,2020,2,25,9,2950,8898
63,2020,2,23,18,3030,7407
64,2020,2,4,2,2700,5017
65,2020,2,12,23,3030,7700
66,2020,2,22,23,3030,7700
67,2020,2,4,20,2990,8898
68,2020,2,23,2,2950,8898
69,2020,2,24,19,3030,7700
70,2020,2,9,8,2700,5017
71,2020,2,22,10,3030,7407
72,2020,2,17,21,2950,8898
73,2020,2,23,8,2570,8556
74,2020,2,4,5,3030,7700
75,2020,2,17,21,3030,7407
76,2020,2,3,6,3099,7700
77,2020,2,25,10,2570,8556
78,2020,5,6,8,3000,6190
79,2020,2,14,8,2700,5017
80,2020,2,21,5,2700,5017
81,2020,2,7,11,2700,5017
82,2020,2,21,17,3030,7407
83,2020,2,10,16,2990,8898
84,2020,2,25,10,2700,5017
85,2020,2,19,21,3030,7700
86,2020,2,19,11,2570,8556
87,2020,2,25,0,3030,7700
88,2020,2,6,0,3030,7700
89,2020,2,5,11,2700,5017
90,2020,2,14,4,2990,8898
91,2020,2,3,17,3030,7407
92,2020,2,23,13,2700,5017
93,2020,2,17,18,2700,5017
94,2020,2,13,4,2570,8556
95,2020,2,10,19,2700,5017
96,2020,2,19,14,3030,7407
97,2020,2,3,21,2570,8556
98,2020,2,2,14,2700,5017
99,2020,2,21,22,2570,8556
100,2020,2,20,21,2700,5017
101,2020,5,6,7,2990,16113
102,2020,2,20,13,3030,7407
103,2020,2,18,4,2570,8556
104,2020,2,18,8,2700,5017
105,2020,2,25,8,3030,7407
