No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,22,7700,135386
1,2020,2,4,2,7700,135386
2,2020,2,24,5,7700,135386
3,2020,2,22,23,7700,135386
4,2020,2,8,11,7700,135386
5,2020,2,5,1,7700,135386
6,2020,2,18,10,7700,135386
7,2020,2,23,20,7700,135386
8,2020,2,9,4,7700,135386
9,2020,2,14,10,7700,135386
10,2020,2,21,18,7700,135386
11,2020,2,6,7,7700,135386
12,2020,2,10,1,7700,135386
13,2020,2,20,18,7700,135386
14,2020,2,19,12,7700,135386
15,2020,2,12,21,7700,135386
16,2020,2,3,5,8000,135386
17,2020,2,25,9,7700,135386
18,2020,3,25,12,7500,135386
19,2020,2,13,20,7700,135386
20,2020,4,2,4,7800,0
21,2020,4,3,16,7500,135386
22,2020,2,17,14,7700,135386
23,2020,4,3,15,7800,0
