No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,7,1020,32167
1,2020,2,22,5,990,32167
2,2020,2,9,21,990,32167
3,2020,2,20,5,990,32167
4,2020,2,6,18,990,32167
5,2020,2,21,17,990,32167
6,2020,2,12,15,990,32167
7,2020,2,13,2,990,32167
8,2020,2,10,4,990,32167
9,2020,2,7,4,990,32167
10,2020,2,3,10,1020,32167
11,2020,2,23,20,990,32167
12,2020,2,5,21,1020,32167
13,2020,2,8,8,990,32167
14,2020,2,2,23,1020,32167
15,2020,2,17,20,990,32167
16,2020,2,24,21,990,32167
17,2020,2,25,10,990,32167
18,2020,2,18,7,990,32167
19,2020,4,3,13,940,32167
20,2020,2,19,19,990,32167
21,2020,2,6,9,1020,32167
22,2020,3,25,12,940,32167
23,2020,2,14,0,990,32167
24,2020,4,2,3,940,32167
25,2020,2,27,12,990,32167
