No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,7,990,135634
1,2020,2,5,23,990,135634
2,2020,2,13,17,990,135634
3,2020,2,7,9,990,135634
4,2020,2,12,8,990,135634
5,2020,2,21,17,990,135634
6,2020,2,10,4,990,135634
7,2020,4,2,4,990,135634
8,2020,2,20,12,990,135634
9,2020,2,6,18,990,135634
10,2020,2,3,4,990,135634
11,2020,2,8,8,990,135634
12,2020,2,4,7,990,135634
13,2020,2,25,0,990,135634
14,2020,2,24,3,990,135634
15,2020,2,14,9,990,135634
16,2020,2,18,5,990,135634
17,2020,2,2,17,990,135634
18,2020,4,9,11,990,135634
19,2020,2,23,20,990,135634
20,2020,2,22,0,990,135634
21,2020,2,19,12,990,135634
22,2020,4,3,14,990,135634
