No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,17,2460,212181
1,2020,2,12,20,2460,212181
2,2020,2,8,23,2460,212181
3,2020,2,10,16,2460,212181
4,2020,2,7,20,2460,212181
5,2020,2,6,9,2460,212181
6,2020,2,21,6,2460,212181
7,2020,2,5,9,2460,212181
8,2020,2,14,3,2460,212181
9,2020,2,9,4,2460,212181
10,2020,2,18,8,2460,212181
11,2020,2,23,13,2460,212181
12,2020,2,20,17,2460,212181
13,2020,2,2,18,2460,212181
14,2020,2,4,0,2460,212181
15,2020,2,19,20,2460,212181
16,2020,2,17,19,2460,212181
17,2020,2,22,10,2460,212181
18,2020,2,24,11,2460,212181
19,2020,2,13,2,2460,212181
20,2020,2,25,2,2460,212181
