No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,9,2700,397802
1,2020,2,8,1,2700,397802
2,2020,2,13,12,2700,397802
3,2020,2,14,6,2700,397802
4,2020,2,9,14,2700,397802
5,2020,2,2,17,2700,397802
6,2020,2,7,23,2700,397802
7,2020,2,10,14,2700,397802
8,2020,2,20,1,2700,397802
9,2020,2,3,16,2700,397802
10,2020,2,12,21,2700,397802
11,2020,2,19,20,2700,397802
12,2020,2,4,5,2700,397802
13,2020,2,22,18,2700,397802
14,2020,4,9,11,2700,397802
15,2020,2,25,9,2700,397802
16,2020,2,5,15,2700,397802
17,2020,4,3,14,2700,397802
18,2020,3,25,12,2700,397802
19,2020,2,24,6,2700,397802
20,2020,2,6,4,2700,397802
21,2020,2,21,9,2700,397802
22,2020,2,23,11,2700,397802
