No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,4,750,98730
1,2020,2,6,15,750,98730
2,2020,5,6,8,750,98730
3,2020,2,9,2,750,98730
4,2020,2,12,15,750,98730
5,2020,2,8,20,750,98730
6,2020,2,5,12,750,98730
7,2020,2,7,4,750,98730
8,2020,2,3,7,750,98730
9,2020,2,13,14,750,98730
10,2020,2,10,12,750,98730
11,2020,2,4,11,750,98730
12,2020,2,21,8,750,98730
13,2020,2,14,0,750,98730
14,2020,2,22,13,750,98730
15,2020,2,24,19,750,98730
16,2020,2,23,5,750,98730
17,2020,2,2,17,750,98730
18,2020,2,19,23,750,98730
19,2020,4,2,4,750,98730
20,2020,2,25,7,750,98730
21,2020,2,20,11,750,98730
