No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,7,3400,47471
1,2020,2,23,18,3400,47471
2,2020,2,8,20,3400,47471
3,2020,2,13,12,3400,47471
4,2020,2,5,1,3400,47471
5,2020,2,9,0,3400,47471
6,2020,2,22,17,3400,47471
7,2020,2,10,9,3400,47471
8,2020,2,24,3,3400,47471
9,2020,2,3,10,3400,47471
10,2020,2,17,14,3400,47471
11,2020,2,20,21,3400,47471
12,2020,2,7,3,3400,47471
13,2020,2,14,5,3400,47471
14,2020,2,4,2,3400,47471
15,2020,2,6,17,3400,47471
16,2020,2,21,21,3400,47471
17,2020,2,25,8,3400,47471
18,2020,2,18,3,3400,47471
19,2020,2,19,20,3400,47471
20,2020,2,2,15,3400,47471
