No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,14,1490,59110
1,2020,2,24,23,1490,59110
2,2020,2,13,8,1490,59110
3,2020,2,12,13,1490,59110
4,2020,2,6,16,1490,59110
5,2020,2,18,10,1490,59110
6,2020,2,17,13,1490,59110
7,2020,2,8,16,1490,59110
8,2020,2,2,11,1490,59110
9,2020,2,21,19,1490,59110
10,2020,2,3,17,1490,59110
11,2020,2,23,20,1490,59110
12,2020,2,19,20,1490,59110
13,2020,2,7,5,1490,59110
14,2020,2,4,10,1490,59110
15,2020,2,10,15,1490,59110
16,2020,2,25,4,1490,59110
17,2020,2,5,21,1490,59110
18,2020,2,22,12,1490,59110
19,2020,2,20,10,1490,59110
