No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,16,290,71309
1,2020,2,21,9,290,71309
2,2020,2,9,14,290,71309
3,2020,2,14,8,290,71309
4,2020,2,13,4,290,71309
5,2020,2,6,1,290,71309
6,2020,2,4,4,290,71309
7,2020,2,3,16,290,71309
8,2020,2,5,12,290,71309
9,2020,2,7,14,290,71309
10,2020,2,20,8,290,71309
11,2020,2,12,15,290,71309
12,2020,2,10,12,290,71309
13,2020,2,2,10,290,71309
14,2020,2,22,16,290,71309
15,2020,2,23,5,290,71309
16,2020,2,24,20,290,71309
17,2020,2,19,10,290,71309
18,2020,2,18,7,290,71309
19,2020,2,25,8,290,71309
