No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,17,4350,28491
1,2020,2,5,0,4430,28491
2,2020,2,21,9,4350,28491
3,2020,2,25,0,4450,28491
4,2020,2,23,20,4450,28491
5,2020,2,8,15,4430,28491
6,2020,4,3,14,4390,8000
7,2020,2,10,9,4430,28491
8,2020,2,6,23,4430,28491
9,2020,2,13,0,4430,28491
10,2020,2,24,4,4450,28491
11,2020,2,7,22,4430,28491
12,2020,2,2,9,4430,28491
13,2020,2,12,12,4430,28491
14,2020,2,3,19,4430,28491
15,2020,4,2,5,4390,8000
16,2020,2,22,5,4350,28491
17,2020,2,14,0,4430,28491
18,2020,2,14,7,4350,28491
19,2020,2,19,21,4350,28491
20,2020,2,4,3,4430,28491
21,2020,2,9,15,4430,28491
22,2020,2,17,13,4350,28491
23,2020,2,23,0,4350,28491
24,2020,2,18,7,4350,28491
25,2020,3,25,11,4390,0
