No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,13,700,165404
1,2020,2,9,8,700,165404
2,2020,2,12,6,700,165404
3,2020,2,6,11,700,165404
4,2020,2,23,6,700,165404
5,2020,2,8,7,700,165404
6,2020,2,20,20,700,165404
7,2020,2,2,19,700,165404
8,2020,2,13,9,700,165404
9,2020,2,3,21,700,165404
10,2020,2,25,11,700,165404
11,2020,2,21,1,700,165404
12,2020,2,22,8,700,165404
13,2020,2,19,22,700,165404
14,2020,2,18,6,700,165404
15,2020,2,17,12,700,165404
16,2020,2,10,6,700,165404
17,2020,2,14,3,700,165404
18,2020,2,5,6,700,165404
19,2020,2,7,16,700,165404
20,2020,2,4,12,700,165404
