No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,7,32000,14445
1,2020,2,18,9,32000,14445
2,2020,2,12,21,32000,14445
3,2020,2,14,4,32000,14445
4,2020,2,3,14,33000,14445
5,2020,2,24,21,31900,14445
6,2020,2,13,18,32100,14445
7,2020,2,20,1,32000,14445
8,2020,2,8,23,32500,14445
9,2020,2,2,13,33000,14445
10,2020,2,25,0,31900,14445
11,2020,2,7,3,32500,14445
12,2020,2,22,6,32000,14445
13,2020,2,6,19,32500,14445
14,2020,2,23,15,31900,14445
15,2020,2,4,16,32500,14445
16,2020,2,5,15,32500,14445
17,2020,2,19,10,32000,14445
18,2020,2,17,21,32000,14445
19,2020,2,13,1,32000,14445
20,2020,2,10,13,32500,14445
21,2020,2,9,16,32500,14445
22,2020,2,23,2,32000,14445
