No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,20,1780,105682
1,2020,2,13,23,1780,105682
2,2020,2,20,15,1750,105682
3,2020,2,18,3,1770,105682
4,2020,2,17,21,1770,105682
5,2020,2,24,22,1750,105682
6,2020,2,21,20,1750,105682
7,2020,2,8,15,1450,174301
8,2020,2,5,19,1780,105682
9,2020,2,19,20,1770,105682
10,2020,2,12,14,1450,174301
11,2020,2,2,21,1490,174301
12,2020,2,27,13,1750,105682
13,2020,2,6,13,1780,105682
14,2020,2,7,16,1780,105682
15,2020,2,6,8,1490,174301
16,2020,2,5,16,1490,174301
17,2020,2,25,8,1750,105682
18,2020,2,10,10,1450,174301
19,2020,2,9,11,1780,105682
20,2020,2,23,15,1750,105682
21,2020,2,4,2,1490,174301
22,2020,2,7,12,1450,174301
23,2020,2,19,22,1450,174301
24,2020,2,14,10,1450,174301
25,2020,2,9,21,1450,174301
26,2020,2,18,6,1450,174301
27,2020,2,4,9,1780,105682
28,2020,2,22,11,1450,174301
29,2020,2,13,13,1450,174301
30,2020,2,22,9,1750,105682
31,2020,4,2,6,1450,174301
32,2020,2,8,20,1780,105682
33,2020,2,23,5,1450,174301
34,2020,2,21,4,1450,174301
35,2020,2,20,8,1450,174301
36,2020,2,3,22,1490,174301
37,2020,4,3,13,1450,174301
38,2020,2,3,11,1780,105682
39,2020,4,9,11,1430,174301
40,2020,2,2,16,1780,105682
41,2020,2,10,8,1780,105682
42,2020,2,14,9,1780,105682
43,2020,2,24,12,1450,174301
44,2020,2,17,12,1450,174301
45,2020,4,3,15,1699,105682
46,2020,2,7,5,1490,174301
47,2020,4,2,6,1699,105682
48,2020,2,20,1,1770,105682
49,2020,2,25,7,1450,174301
50,2020,3,25,12,1450,174301
51,2020,5,6,8,1640,105682
