No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,19,1030,99637
1,2020,2,6,0,1030,99637
2,2020,2,13,15,1030,99637
3,2020,2,17,14,1030,99637
4,2020,2,10,3,1030,99637
5,2020,4,3,14,680,99637
6,2020,2,2,21,1030,99637
7,2020,2,8,14,1030,99637
8,2020,2,18,6,1030,99637
9,2020,2,9,17,1030,99637
10,2020,2,3,7,1030,99637
11,2020,2,14,9,1030,99637
12,2020,2,5,12,1030,99637
13,2020,2,24,7,1030,99637
14,2020,2,23,4,1030,99637
15,2020,2,20,14,1030,99637
16,2020,2,19,12,1030,99637
17,2020,2,21,15,1030,99637
18,2020,2,25,2,1030,99637
19,2020,2,4,7,1030,99637
20,2020,2,22,14,1030,99637
21,2020,2,7,21,1030,99637
22,2020,3,25,11,1030,99637
