No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,14,950,124101
1,2020,2,8,20,950,124101
2,2020,2,24,8,950,124101
3,2020,4,3,13,950,124101
4,2020,2,14,1,950,124101
5,2020,2,12,9,950,124101
6,2020,3,25,12,950,124101
7,2020,2,7,11,950,124101
8,2020,2,6,18,950,124101
9,2020,4,2,3,950,124101
10,2020,2,21,13,950,124101
11,2020,2,13,13,950,124101
12,2020,2,10,0,950,124101
13,2020,2,9,20,950,124101
14,2020,2,5,17,950,124101
15,2020,2,20,4,950,124101
16,2020,2,23,17,950,124101
17,2020,2,22,10,950,124101
18,2020,2,18,4,950,124101
19,2020,4,9,11,950,124101
20,2020,2,17,19,950,124101
