No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,5,590,173413
1,2020,2,13,11,590,173413
2,2020,2,2,21,590,173413
3,2020,2,3,18,590,173413
4,2020,2,23,1,590,173413
5,2020,2,4,17,590,173413
6,2020,2,9,21,590,173413
7,2020,2,24,6,590,173413
8,2020,2,20,10,590,173413
9,2020,2,22,4,590,173413
10,2020,2,14,7,590,173413
11,2020,2,8,3,590,173413
12,2020,2,6,3,590,173413
13,2020,2,7,17,590,173413
14,2020,2,25,8,590,173413
15,2020,4,3,12,590,173413
16,2020,2,5,18,590,173413
17,2020,3,25,11,590,173413
18,2020,2,21,4,590,173413
19,2020,2,12,14,590,173413
20,2020,2,19,15,590,173413
21,2020,2,18,9,590,173413
22,2020,2,17,14,590,173413
