No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,4,250,193746
1,2020,2,21,10,250,193746
2,2020,4,2,4,340,116617
3,2020,2,5,19,250,193746
4,2020,2,20,22,250,193746
5,2020,2,12,8,250,193746
6,2020,4,3,15,340,116617
7,2020,2,13,3,250,193746
8,2020,2,6,0,250,193746
9,2020,2,4,0,250,193746
10,2020,2,2,22,250,193746
11,2020,2,24,6,250,193746
12,2020,3,25,12,340,116617
13,2020,2,22,5,250,193746
14,2020,2,8,2,250,193746
15,2020,2,10,16,250,193746
16,2020,2,19,21,250,193746
17,2020,2,3,4,250,193746
18,2020,5,6,9,450,181330
19,2020,2,18,7,250,193746
20,2020,2,9,2,250,193746
21,2020,2,23,20,250,193746
22,2020,2,17,21,250,193746
23,2020,2,7,3,250,193746
24,2020,4,2,5,250,193746
25,2020,3,25,12,250,193746
