No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,2,1250,50000
1,2020,2,20,15,1250,50000
2,2020,2,6,14,1250,50000
3,2020,2,9,13,1250,50000
4,2020,2,12,15,1250,50000
5,2020,2,10,10,1250,50000
6,2020,2,14,3,1250,50000
7,2020,2,5,22,1250,50000
8,2020,2,8,20,1250,50000
9,2020,2,21,10,1250,50000
10,2020,2,24,2,1250,50000
11,2020,2,7,23,1250,50000
12,2020,2,17,14,1250,50000
13,2020,2,19,10,1250,50000
14,2020,2,13,21,1250,50000
15,2020,2,23,0,1250,50000
16,2020,2,25,7,1250,50000
17,2020,2,18,5,1250,50000
18,2020,2,4,19,1250,0
