No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,9,970,135087
1,2020,2,23,9,970,135087
2,2020,3,25,12,920,135087
3,2020,2,21,19,970,135087
4,2020,2,3,3,970,135087
5,2020,4,9,12,920,135087
6,2020,2,6,2,970,135087
7,2020,2,19,18,970,135087
8,2020,2,13,21,970,135087
9,2020,2,12,22,970,135087
10,2020,4,2,5,920,135087
11,2020,2,20,8,970,135087
12,2020,2,10,9,970,135087
13,2020,2,14,8,970,135087
14,2020,2,9,1,970,135087
15,2020,2,5,2,970,135087
16,2020,2,7,23,970,135087
17,2020,2,2,21,970,135087
18,2020,2,8,21,970,135087
19,2020,2,24,12,970,135087
20,2020,2,25,2,970,135087
21,2020,2,22,14,970,135087
22,2020,2,18,4,970,135087
23,2020,2,17,14,970,135087
