No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,15,1890,60086
1,2020,2,24,10,1890,60086
2,2020,2,8,17,1980,47625
3,2020,2,2,23,2000,43008
4,2020,2,24,17,2000,43008
5,2020,2,5,14,2000,43008
6,2020,2,14,7,1890,60086
7,2020,2,22,0,1980,47625
8,2020,2,13,1,1980,47625
9,2020,2,19,16,1890,60086
10,2020,2,4,8,1890,60086
11,2020,2,21,19,1980,47625
12,2020,2,14,7,1190,164460
13,2020,2,22,18,1190,164460
14,2020,2,13,4,1190,164460
15,2020,2,12,11,1980,47625
16,2020,2,10,18,2000,43008
17,2020,2,13,7,1890,60086
18,2020,2,23,23,1190,164460
19,2020,2,9,3,1980,47625
20,2020,2,2,10,1190,164460
21,2020,2,20,18,2000,43008
22,2020,2,9,3,1190,164460
23,2020,2,21,14,1190,164460
24,2020,2,13,14,2000,43008
25,2020,2,8,4,1190,164460
26,2020,2,9,3,2000,43008
27,2020,2,14,3,2000,43008
28,2020,2,12,7,1890,60086
29,2020,2,17,14,1890,60086
30,2020,2,6,11,1190,164460
31,2020,2,24,19,1190,164460
32,2020,2,23,21,2000,43008
33,2020,2,3,0,1890,60086
34,2020,2,12,8,2000,43008
35,2020,2,25,0,1980,47625
36,2020,2,7,6,2000,43008
37,2020,3,25,11,9999,103616
38,2020,2,4,15,1190,164460
39,2020,2,3,6,1980,47625
40,2020,2,10,18,1890,60086
41,2020,2,6,18,1890,60086
42,2020,2,7,2,1890,60086
43,2020,2,20,23,1190,164460
44,2020,2,25,6,2000,43008
45,2020,2,7,11,1980,47625
46,2020,2,5,2,1190,164460
47,2020,2,10,13,1980,47625
48,2020,2,18,5,1190,164460
49,2020,2,14,6,1980,47625
50,2020,4,3,13,1090,164460
51,2020,2,8,7,2000,43008
52,2020,2,22,13,2000,43008
53,2020,2,19,10,1190,164460
54,2020,2,7,16,1190,164460
55,2020,2,18,7,1980,47625
56,2020,2,18,7,1890,60086
57,2020,2,2,16,1890,60086
58,2020,5,6,8,1400,109413
59,2020,2,6,1,1980,47625
60,2020,2,3,8,1190,164460
61,2020,2,20,12,1980,47625
62,2020,2,22,11,1890,60086
63,2020,2,12,7,1190,164460
64,2020,2,9,5,1890,60086
65,2020,2,19,18,2000,43008
66,2020,4,9,11,1980,47625
67,2020,4,9,10,1550,98067
68,2020,4,3,14,9999,103616
69,2020,2,6,20,2000,43008
70,2020,2,4,17,1980,47625
71,2020,2,5,15,1980,47625
72,2020,2,23,20,1980,47625
73,2020,2,23,6,1890,60086
74,2020,4,2,4,9999,103616
75,2020,2,8,0,1890,60086
76,2020,2,21,18,2000,43008
77,2020,2,20,4,1890,60086
78,2020,2,2,21,1980,47625
79,2020,2,19,21,1980,47625
80,2020,2,24,1,1980,47625
81,2020,2,21,19,1890,60086
82,2020,2,17,19,1980,47625
83,2020,2,25,8,1890,60086
84,2020,2,4,22,2000,43008
85,2020,4,2,3,1550,98067
86,2020,3,25,12,1550,98067
87,2020,2,3,15,2000,43008
88,2020,4,2,3,1090,164460
89,2020,2,18,3,2000,43008
90,2020,2,17,18,1190,164460
91,2020,2,10,6,1190,164460
92,2020,3,25,12,1980,47625
