No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,13,790,90250
1,2020,2,10,18,790,90250
2,2020,2,5,22,790,90250
3,2020,2,3,1,790,90250
4,2020,2,7,5,790,90250
5,2020,2,23,10,790,90250
6,2020,2,13,16,790,90250
7,2020,2,18,6,790,90250
8,2020,2,22,20,790,90250
9,2020,2,24,23,790,90250
10,2020,2,8,10,790,90250
11,2020,2,2,9,790,90250
12,2020,2,4,0,790,90250
13,2020,2,19,13,790,90250
14,2020,2,14,8,790,90250
15,2020,2,21,16,790,90250
16,2020,2,27,12,790,90250
17,2020,2,9,8,790,90250
18,2020,2,6,8,790,90250
19,2020,2,20,4,790,90250
