No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,11,400,110000
1,2020,2,4,14,400,110000
2,2020,2,5,1,400,110000
3,2020,2,24,4,400,110000
4,2020,2,20,14,400,110000
5,2020,2,10,12,400,110000
6,2020,2,2,21,400,110000
7,2020,2,12,7,400,110000
8,2020,2,13,9,400,110000
9,2020,2,6,7,400,110000
10,2020,2,14,9,400,110000
11,2020,2,18,7,400,110000
12,2020,2,19,19,400,110000
13,2020,2,3,7,400,110000
14,2020,2,9,20,400,110000
15,2020,2,7,18,400,110000
16,2020,2,22,12,400,110000
17,2020,2,25,8,400,110000
18,2020,2,8,4,400,110000
19,2020,2,23,1,400,110000
20,2020,4,2,6,400,110000
21,2020,4,9,11,400,110000
22,2020,2,17,21,400,110000
23,2020,3,25,13,400,110000
24,2020,4,23,2,400,110000
