No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,16,4490,26130
1,2020,2,9,8,4450,26130
2,2020,2,12,7,4450,26130
3,2020,2,2,15,4350,26130
4,2020,2,19,21,4490,26130
5,2020,2,4,18,4350,26130
6,2020,3,25,12,4120,95433
7,2020,2,14,2,4490,26130
8,2020,2,8,6,4450,26130
9,2020,2,21,23,4490,26130
10,2020,2,20,15,4490,26130
11,2020,2,13,4,4490,26130
12,2020,2,7,16,4450,26130
13,2020,2,5,6,4350,26130
14,2020,2,25,9,4490,26130
15,2020,2,23,22,4490,26130
16,2020,2,22,0,4490,26130
17,2020,2,3,3,4350,26130
18,2020,2,5,18,4900,26130
19,2020,2,27,12,4490,26130
20,2020,2,10,10,4450,26130
21,2020,2,12,11,4490,26130
22,2020,2,7,5,4900,26130
23,2020,2,6,23,4900,26130
24,2020,4,2,3,4120,95433
25,2020,2,18,9,4490,26130
26,2020,2,17,20,4490,26130
