No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,14,530,2681
1,2020,2,6,21,590,2681
2,2020,2,14,1,590,2681
3,2020,2,4,16,590,2681
4,2020,2,22,15,530,2681
5,2020,2,5,6,590,2681
6,2020,2,20,11,530,2681
7,2020,2,3,19,590,2681
8,2020,2,8,8,590,2681
9,2020,2,25,11,530,2681
10,2020,2,24,21,530,2681
11,2020,2,19,15,530,2681
12,2020,2,12,11,590,2681
13,2020,2,13,8,590,2681
14,2020,2,2,13,590,2681
15,2020,2,21,18,530,2681
16,2020,2,9,17,590,2681
17,2020,2,7,15,590,2681
18,2020,2,10,17,590,2681
19,2020,2,17,13,590,2681
20,2020,2,18,10,590,2681
