No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,15,1460,35966
1,2020,2,4,18,1460,35966
2,2020,2,7,13,1460,35966
3,2020,2,9,1,1460,35966
4,2020,2,12,15,1460,35966
5,2020,2,20,15,1460,35966
6,2020,2,13,17,1460,35966
7,2020,2,25,8,1460,35966
8,2020,2,3,8,1460,35966
9,2020,2,21,0,1460,35966
10,2020,2,14,6,1460,35966
11,2020,2,22,18,1460,35966
12,2020,2,6,22,1460,35966
13,2020,2,18,3,1460,35966
14,2020,2,5,4,1460,35966
15,2020,2,23,4,1460,35966
16,2020,2,10,18,1460,35966
17,2020,2,17,12,1460,35966
18,2020,2,24,12,1460,35966
19,2020,2,19,13,1460,35966
