No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,12,2950,46702
1,2020,2,12,8,2860,46702
2,2020,2,25,0,2870,46702
3,2020,2,8,1,2890,46702
4,2020,2,20,0,2860,46702
5,2020,2,9,11,2890,46702
6,2020,2,3,11,2950,46702
7,2020,2,4,21,2950,46702
8,2020,2,22,13,2890,56286
9,2020,2,6,16,2950,46702
10,2020,2,21,11,2830,46702
11,2020,2,24,2,2870,46702
12,2020,2,18,8,2860,46702
13,2020,2,2,12,2950,46702
14,2020,2,10,1,2890,46702
15,2020,2,21,5,2890,56286
16,2020,4,3,13,2780,49238
17,2020,2,13,17,2860,46702
18,2020,2,23,1,2830,46702
19,2020,2,27,12,2850,46702
20,2020,2,17,14,2860,46702
21,2020,2,22,0,2830,46702
22,2020,2,7,1,2950,46702
23,2020,2,23,4,2890,56286
24,2020,2,14,8,2860,46702
25,2020,2,7,19,2890,46702
26,2020,2,10,10,2860,46702
27,2020,2,20,12,2890,56286
28,2020,2,19,17,2860,46702
29,2020,4,9,11,2720,49238
30,2020,3,25,12,2780,49238
31,2020,4,2,3,2780,49238
32,2020,2,19,19,2890,56286
33,2020,2,25,3,2890,56286
34,2020,2,24,11,2890,56286
