No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,21,2070,75485
1,2020,2,4,1,2070,75485
2,2020,2,14,2,2070,75485
3,2020,2,3,16,2070,75485
4,2020,2,13,20,2070,75485
5,2020,2,5,1,2070,75485
6,2020,3,25,11,2070,75485
7,2020,2,24,3,2070,75485
8,2020,2,23,9,2070,75485
9,2020,2,12,20,2070,75485
10,2020,2,25,6,2070,75485
11,2020,2,6,3,2070,75485
12,2020,4,2,4,1950,75485
13,2020,2,2,15,2070,75485
14,2020,2,7,18,2070,75485
15,2020,2,10,15,2070,75485
16,2020,2,18,8,2070,75485
17,2020,2,21,1,2070,75485
18,2020,2,9,3,2070,75485
19,2020,2,8,10,2070,75485
20,2020,2,19,12,2070,75485
21,2020,5,6,8,1950,75485
22,2020,4,9,11,1950,75485
23,2020,2,17,21,2070,75485
24,2020,2,22,0,2070,75485
