No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,18,5550,44414
1,2020,2,13,9,5600,44414
2,2020,2,9,23,5600,44414
3,2020,2,23,10,5550,44414
4,2020,2,22,3,5550,44414
5,2020,2,12,10,5600,44414
6,2020,2,18,5,5550,44414
7,2020,2,7,16,5600,44414
8,2020,2,14,4,5600,44414
9,2020,2,4,9,5600,44414
10,2020,2,6,23,5600,44414
11,2020,2,8,8,5600,44414
12,2020,2,19,11,5550,44414
13,2020,2,10,16,5600,44414
14,2020,2,24,4,5550,44414
15,2020,2,21,3,5550,44414
16,2020,2,5,6,5600,44414
17,2020,2,25,4,5550,44414
18,2020,2,17,20,5550,44414
19,2020,5,6,7,6250,29216
