No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,7,650,161103
1,2020,2,19,23,650,161103
2,2020,2,14,10,650,161103
3,2020,2,7,9,650,161103
4,2020,2,9,8,650,161103
5,2020,2,22,2,650,161103
6,2020,2,10,16,650,161103
7,2020,2,23,5,650,161103
8,2020,2,2,12,650,161103
9,2020,4,3,12,650,161103
10,2020,2,18,7,650,161103
11,2020,2,20,2,650,161103
12,2020,2,5,11,650,161103
13,2020,2,4,6,650,161103
14,2020,2,12,18,650,161103
15,2020,2,6,12,650,161103
16,2020,2,13,2,650,161103
17,2020,2,21,16,650,161103
18,2020,2,24,3,650,161103
19,2020,2,17,19,650,161103
20,2020,2,25,3,650,161103
21,2020,2,3,11,650,161103
22,2020,4,2,4,650,161103
23,2020,5,6,8,650,161103
