No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,14,2850,14016
1,2020,2,22,22,2850,14016
2,2020,2,4,8,2850,14016
3,2020,2,19,23,2850,14016
4,2020,2,21,2,2850,14016
5,2020,2,5,16,2850,14016
6,2020,2,10,0,2850,14016
7,2020,2,20,7,2850,14016
8,2020,2,23,5,2850,14016
9,2020,2,6,7,2850,14016
10,2020,2,24,17,2850,14016
11,2020,2,3,12,2850,14016
12,2020,2,12,22,2850,14016
13,2020,4,9,10,2850,14016
14,2020,2,13,2,2850,14016
15,2020,2,2,13,2850,14016
16,2020,5,27,6,2480,24619
17,2020,4,2,3,2850,14016
18,2020,2,14,8,2850,14016
19,2020,2,8,3,2850,14016
20,2020,2,7,22,2850,14016
21,2020,2,18,7,2850,14016
22,2020,2,27,12,2850,14016
23,2020,2,17,20,2850,14016
24,2020,2,25,10,2850,14016
