No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,18,11490,8000
1,2020,2,12,22,11490,8000
2,2020,2,18,6,11490,8000
3,2020,4,2,3,11490,8000
4,2020,2,14,9,11490,8000
5,2020,2,9,21,11490,8000
6,2020,2,19,20,11490,8000
7,2020,2,22,20,11490,8000
8,2020,2,4,4,11490,8000
9,2020,2,8,12,11490,8000
10,2020,4,9,12,11000,8000
11,2020,5,6,8,11000,8000
12,2020,2,6,14,11490,8000
13,2020,2,10,9,11490,8000
14,2020,2,7,4,11490,8000
15,2020,2,20,5,11490,8000
16,2020,2,17,14,11490,8000
17,2020,4,3,12,11000,8000
18,2020,2,24,21,11490,8000
19,2020,2,13,2,11490,8000
20,2020,2,5,7,11490,8000
21,2020,2,21,5,11490,8000
22,2020,2,23,16,11490,8000
23,2020,2,25,2,11490,8000
24,2020,2,2,23,11490,8000
