No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,2,2150,80220
1,2020,2,8,21,2070,69200
2,2020,2,12,8,2420,58218
3,2020,2,22,10,2020,69200
4,2020,2,5,16,2420,58218
5,2020,2,9,14,2420,58218
6,2020,2,9,10,2150,80220
7,2020,2,3,2,2420,58218
8,2020,2,4,2,2090,69200
9,2020,2,7,16,2070,69200
10,2020,2,22,16,2420,58218
11,2020,2,6,14,2070,69200
12,2020,2,12,12,2070,69200
13,2020,2,8,18,2150,80220
14,2020,2,10,13,2420,58218
15,2020,2,4,7,2420,58218
16,2020,2,8,19,2420,58218
17,2020,2,13,18,2420,58218
18,2020,2,18,6,2020,69200
19,2020,2,10,12,2150,80220
20,2020,2,20,3,2020,69200
21,2020,2,23,14,2150,80220
22,2020,2,20,9,2150,80220
23,2020,2,13,18,2070,69200
24,2020,2,12,18,2150,80220
25,2020,2,19,21,2020,69200
26,2020,2,9,7,2070,69200
27,2020,2,21,1,2020,69200
28,2020,2,4,18,2070,69200
29,2020,2,14,3,2070,69200
30,2020,2,6,11,2420,58218
31,2020,2,24,20,2420,58218
32,2020,2,18,9,2420,58218
33,2020,2,14,1,2420,58218
34,2020,2,2,18,2150,80220
35,2020,2,3,15,2150,80220
36,2020,2,10,10,2070,69200
37,2020,2,13,22,2150,80220
38,2020,2,21,6,2420,58218
39,2020,2,2,17,2090,69200
40,2020,2,25,6,2150,80220
41,2020,2,25,5,2420,58218
42,2020,2,5,12,2150,80220
43,2020,2,6,18,2150,80220
44,2020,2,25,10,2020,69200
45,2020,2,24,19,2150,80220
46,2020,2,7,2,2420,58218
47,2020,2,23,2,2420,58218
48,2020,2,5,7,2070,69200
49,2020,2,23,8,2020,69200
50,2020,2,19,20,2150,80220
51,2020,2,24,6,2020,69200
52,2020,4,2,5,1900,69200
53,2020,2,17,19,2070,69200
54,2020,2,17,21,2150,80220
55,2020,2,21,17,2150,80220
56,2020,4,3,14,1900,69200
57,2020,2,19,17,2420,58218
58,2020,2,20,19,2420,58218
59,2020,2,4,23,2150,80220
60,2020,2,3,13,2090,69200
61,2020,2,7,22,2150,80220
62,2020,2,2,13,2420,58218
63,2020,2,14,8,2150,80220
64,2020,2,18,4,2070,69200
65,2020,4,2,3,2420,58218
66,2020,2,17,19,2420,58218
