No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,3,1340,141553
1,2020,2,17,18,1350,141553
2,2020,2,13,9,1350,141553
3,2020,2,22,20,1320,141553
4,2020,2,10,10,1370,141553
5,2020,2,12,16,1350,141553
6,2020,2,9,10,1370,141553
7,2020,2,21,22,1320,141553
8,2020,2,6,18,1370,141553
9,2020,2,2,17,1410,141553
10,2020,2,3,23,1410,141553
11,2020,2,18,5,1340,141553
12,2020,2,8,20,1370,141553
13,2020,4,2,5,1290,141553
14,2020,4,9,10,2070,79000
15,2020,2,23,22,1320,141553
16,2020,2,25,7,2450,43204
17,2020,2,7,21,1370,141553
18,2020,2,24,1,1320,141553
19,2020,2,5,12,1390,141553
20,2020,2,19,22,1340,141553
21,2020,2,14,9,1350,141553
22,2020,4,2,6,1770,67394
23,2020,2,12,9,1370,141553
24,2020,2,25,6,1320,141553
25,2020,4,3,15,2450,43204
26,2020,4,3,12,1770,67394
27,2020,4,23,2,1880,79000
28,2020,2,21,14,2450,43204
29,2020,4,2,5,2450,43204
30,2020,2,23,14,2450,43204
31,2020,2,4,22,1410,141553
32,2020,4,3,14,1290,141553
33,2020,4,3,12,1590,115998
34,2020,2,22,10,2450,43204
35,2020,2,6,5,1390,141553
36,2020,2,21,8,1340,141553
37,2020,2,18,3,1350,141553
38,2020,4,9,11,1590,115998
39,2020,4,3,13,2070,79000
40,2020,2,5,1,1410,141553
41,2020,2,24,11,2450,43204
42,2020,4,23,2,2350,43204
