No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,9,800,81695
1,2020,2,12,11,800,81695
2,2020,2,18,9,800,81695
3,2020,2,4,17,800,81695
4,2020,2,3,12,800,81695
5,2020,2,13,16,800,81695
6,2020,2,25,2,800,81695
7,2020,2,14,7,800,81695
8,2020,2,5,5,800,81695
9,2020,2,17,18,800,81695
10,2020,2,6,12,800,81695
11,2020,2,22,20,800,81695
12,2020,2,21,14,800,81695
13,2020,2,2,15,800,81695
14,2020,2,24,12,800,81695
15,2020,4,3,12,800,81695
16,2020,2,8,9,800,81695
17,2020,2,19,12,800,81695
18,2020,2,7,21,800,81695
19,2020,2,23,7,800,81695
20,2020,2,20,5,800,81695
21,2020,2,10,6,800,81695
22,2020,5,6,8,800,81695
