No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,20,4950,114816
1,2020,2,9,2,4950,114816
2,2020,2,13,12,4950,114816
3,2020,2,21,11,4950,114816
4,2020,2,17,18,4950,114816
5,2020,2,5,1,4950,114816
6,2020,2,14,8,4950,114816
7,2020,2,10,13,4950,114816
8,2020,2,8,8,4950,114816
9,2020,2,22,5,4950,114816
10,2020,2,6,0,4950,114816
11,2020,2,24,5,4950,114816
12,2020,2,3,19,4950,114816
13,2020,2,23,5,4950,114816
14,2020,2,18,8,4950,114816
15,2020,2,2,21,4950,114816
16,2020,2,20,9,4950,114816
17,2020,2,19,12,4950,114816
18,2020,2,4,18,4950,114816
19,2020,2,25,4,4950,114816
20,2020,2,7,6,4950,114816
