No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,21,530,62067
1,2020,2,13,14,590,62067
2,2020,2,4,20,530,62067
3,2020,2,12,7,590,62067
4,2020,2,21,17,590,62067
5,2020,2,9,16,590,62067
6,2020,2,5,8,530,62067
7,2020,2,20,1,590,62067
8,2020,2,25,5,590,62067
9,2020,2,3,20,530,62067
10,2020,2,22,19,590,62067
11,2020,2,9,7,520,62067
12,2020,2,8,18,530,62067
13,2020,2,23,21,590,62067
14,2020,2,2,23,530,62067
15,2020,2,22,3,510,102036
16,2020,2,6,2,530,62067
17,2020,2,18,3,590,62067
18,2020,2,19,23,590,62067
19,2020,2,10,1,590,62067
20,2020,2,24,20,590,62067
21,2020,2,24,2,510,102036
22,2020,2,14,0,590,62067
23,2020,2,19,13,510,102036
24,2020,2,21,22,510,102036
25,2020,2,23,7,510,102036
26,2020,2,20,19,510,102036
27,2020,4,3,13,550,76800
28,2020,4,9,11,550,76800
29,2020,2,17,19,590,62067
30,2020,2,25,2,510,102036
31,2020,3,25,11,490,102036
32,2020,4,2,6,550,76800
