No,xyear,xmonth,xday,xhour,price,mileage
0,2020,3,25,13,1990,155570
1,2020,2,12,23,1990,155570
2,2020,2,2,11,1990,155570
3,2020,2,18,10,1990,155570
4,2020,2,25,1,1990,155570
5,2020,2,21,20,1990,155570
6,2020,2,19,13,1990,155570
7,2020,2,20,4,1990,155570
8,2020,2,9,15,1990,155570
9,2020,2,7,17,1990,155570
10,2020,2,5,5,1990,155570
11,2020,2,10,16,1990,155570
12,2020,2,6,13,1990,155570
13,2020,2,13,16,1990,155570
14,2020,4,2,3,1990,155570
15,2020,2,23,9,1990,155570
16,2020,2,3,20,1990,155570
17,2020,2,4,15,1990,155570
18,2020,2,8,21,1990,155570
19,2020,2,17,14,1990,155570
20,2020,2,22,20,1990,155570
21,2020,4,9,10,1990,155570
22,2020,2,14,4,1990,155570
23,2020,2,24,16,1990,155570
24,2020,5,6,7,1990,155570
