No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,13,10500,20151
1,2020,2,8,18,10500,20151
2,2020,2,12,12,10500,20151
3,2020,2,7,11,10500,20151
4,2020,2,9,5,10500,20151
5,2020,2,6,9,10500,20151
6,2020,2,19,21,10500,20151
7,2020,2,4,12,10500,20151
8,2020,2,22,12,10500,20151
9,2020,4,9,10,10500,20151
10,2020,2,13,14,10500,20151
11,2020,2,2,13,10500,20151
12,2020,4,3,15,10500,20151
13,2020,2,10,4,10500,20151
14,2020,2,14,4,10500,20151
15,2020,2,21,6,10500,20151
16,2020,2,23,2,10500,20151
17,2020,2,5,16,10500,20151
18,2020,2,24,16,10500,20151
19,2020,2,18,3,10500,20151
20,2020,2,25,2,10500,20151
21,2020,2,17,20,10500,20151
22,2020,2,20,9,10500,20151
23,2020,5,6,9,10500,20151
24,2020,4,2,6,10500,20151
