No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,5,3450,33000
1,2020,2,10,14,3450,33000
2,2020,2,12,19,3450,33000
3,2020,2,14,1,3450,33000
4,2020,2,21,12,3450,33000
5,2020,2,20,8,3450,33000
6,2020,2,7,6,3450,33000
7,2020,2,4,23,3450,33000
8,2020,2,2,18,3450,33000
9,2020,2,23,17,3450,33000
10,2020,2,22,19,3450,33000
11,2020,2,6,8,3450,33000
12,2020,2,25,2,3450,33000
13,2020,2,17,13,3450,33000
14,2020,2,5,0,3450,33000
15,2020,2,3,20,3450,33000
16,2020,2,19,13,3450,33000
17,2020,2,13,6,3450,33000
18,2020,2,9,22,3450,33000
19,2020,2,24,8,3450,33000
20,2020,2,18,3,3450,33000
21,2020,5,6,8,3490,30327
