No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,14,1390,52433
1,2020,2,24,4,1390,52433
2,2020,2,8,1,1390,52433
3,2020,2,5,15,1390,52433
4,2020,2,13,11,1390,52433
5,2020,2,3,3,1390,52433
6,2020,2,20,22,1390,52433
7,2020,2,9,14,1390,52433
8,2020,2,10,16,1390,52433
9,2020,2,23,22,1390,52433
10,2020,2,4,18,1390,52433
11,2020,2,25,7,1390,52433
12,2020,2,19,17,1390,52433
13,2020,2,17,19,1390,52433
14,2020,2,7,16,1390,52433
15,2020,2,6,11,1390,52433
16,2020,2,22,15,1390,52433
17,2020,2,12,17,1390,52433
18,2020,2,27,13,1390,52433
19,2020,2,14,2,1390,52433
20,2020,2,21,9,1390,52433
21,2020,2,18,8,1390,52433
