No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,18,2490,133965
1,2020,2,22,21,2490,133965
2,2020,2,23,10,2490,133965
3,2020,2,13,1,2490,133965
4,2020,2,19,14,2490,133965
5,2020,2,9,11,2490,133965
6,2020,2,4,11,2490,133965
7,2020,2,21,0,2490,133965
8,2020,2,25,10,2490,133965
9,2020,2,8,9,2490,133965
10,2020,2,3,6,2490,133965
11,2020,2,2,13,2490,133965
12,2020,2,24,5,2490,133965
13,2020,2,10,1,2490,133965
14,2020,2,14,2,2490,133965
15,2020,2,12,10,2490,133965
16,2020,2,5,10,2490,133965
17,2020,2,20,5,2490,133965
18,2020,2,6,13,2490,133965
19,2020,2,17,14,2490,133965
20,2020,2,18,3,2490,133965
