No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,8,2990,34914
1,2020,2,25,4,2600,39085
2,2020,2,10,11,2600,39085
3,2020,2,12,22,3090,34914
4,2020,2,25,6,2990,34914
5,2020,2,2,21,3150,34914
6,2020,2,5,2,3150,34914
7,2020,2,21,1,2990,34914
8,2020,2,14,6,2600,39085
9,2020,2,7,0,2600,39085
10,2020,2,12,14,2600,39085
11,2020,2,23,5,2990,34914
12,2020,2,24,20,2600,39085
13,2020,2,3,8,2600,39085
14,2020,2,21,21,2600,39085
15,2020,2,13,15,3050,34914
16,2020,2,7,13,3120,34914
17,2020,2,24,5,2990,34914
18,2020,2,4,4,3150,34914
19,2020,2,14,9,2990,34914
20,2020,2,20,7,2990,34914
21,2020,2,6,17,2600,39085
22,2020,2,8,9,2600,39085
23,2020,2,6,0,3150,34914
24,2020,2,18,6,2600,39085
25,2020,2,17,13,2990,34914
26,2020,2,19,21,2990,34914
27,2020,2,13,3,3090,34914
28,2020,2,2,10,2600,39085
29,2020,2,4,11,2600,39085
30,2020,2,13,1,2600,39085
31,2020,2,8,17,3120,34914
32,2020,2,14,5,3050,34914
33,2020,2,9,15,3120,34914
34,2020,2,10,1,3120,34914
35,2020,2,18,4,2990,34914
36,2020,2,6,19,3120,34914
37,2020,2,9,16,2600,39085
38,2020,2,3,1,3150,34914
39,2020,2,20,22,2600,39085
40,2020,2,19,23,2600,39085
41,2020,2,5,4,2600,39085
42,2020,2,17,18,2600,39085
43,2020,2,22,4,2600,39085
