No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,6,1750,26300
1,2020,2,13,18,1699,26300
2,2020,2,3,10,1750,26300
3,2020,2,24,0,1699,26300
4,2020,2,25,3,1699,26300
5,2020,2,6,18,1750,26300
6,2020,2,9,23,1750,26300
7,2020,2,2,15,1750,26300
8,2020,2,12,6,1699,26300
9,2020,2,19,11,1699,26300
10,2020,2,23,6,1699,26300
11,2020,2,8,17,1750,26300
12,2020,2,20,10,1699,26300
13,2020,2,5,0,1750,26300
14,2020,2,17,13,1699,26300
15,2020,2,22,19,1699,26300
16,2020,2,10,8,1699,26300
17,2020,2,14,7,1699,26300
18,2020,2,21,14,1699,26300
19,2020,2,4,12,1750,26300
20,2020,2,18,7,1699,26300
