No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,21,2850,106805
1,2020,2,19,21,2550,106805
2,2020,2,6,22,2850,106805
3,2020,2,24,23,2550,106805
4,2020,2,12,23,2850,106805
5,2020,2,24,8,2550,106805
6,2020,2,23,19,2550,106805
7,2020,2,22,13,2550,106805
8,2020,2,3,14,2850,106805
9,2020,2,9,21,2850,106805
10,2020,2,5,4,2850,106805
11,2020,2,18,5,2550,106805
12,2020,2,13,17,2850,106805
13,2020,2,20,5,2550,106805
14,2020,2,2,10,2850,106805
15,2020,2,7,16,2850,106805
16,2020,2,25,4,2550,106805
17,2020,2,14,9,2550,106805
18,2020,2,25,9,2550,106805
19,2020,2,20,17,2550,106805
20,2020,2,21,1,2550,106805
21,2020,2,4,14,2850,106805
22,2020,2,14,0,2850,106805
23,2020,2,10,5,2850,106805
24,2020,2,22,1,2550,106805
25,2020,2,21,14,2550,106805
26,2020,2,19,12,2550,106805
27,2020,2,23,16,2550,106805
28,2020,2,18,6,2550,106805
29,2020,2,17,13,2550,106805
30,2020,2,17,18,2550,106805
31,2020,2,14,6,2550,106805
