No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,12,3850,102100
1,2020,2,3,19,3850,102100
2,2020,2,24,17,3850,102100
3,2020,2,19,23,3850,102100
4,2020,2,5,10,3850,102100
5,2020,2,4,11,3850,102100
6,2020,2,20,8,3850,102100
7,2020,2,22,13,3850,102100
8,2020,2,18,3,3850,102100
9,2020,2,2,9,3850,102100
10,2020,2,14,1,3850,102100
11,2020,2,21,7,3850,102100
12,2020,2,17,20,3850,102100
13,2020,2,13,9,3850,102100
14,2020,2,10,10,3850,102100
15,2020,2,8,1,3850,102100
16,2020,2,12,5,3850,102100
17,2020,2,23,6,3850,102100
18,2020,4,3,13,3350,102100
19,2020,4,2,3,3350,102100
20,2020,2,7,10,3850,102100
21,2020,2,9,0,3850,102100
22,2020,3,25,10,3350,102100
23,2020,4,9,10,3350,102100
