No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,18,2850,326186
1,2020,2,6,20,2850,326186
2,2020,2,12,4,2850,326186
3,2020,2,2,9,2850,326186
4,2020,2,9,11,2850,326186
5,2020,2,22,3,2850,326186
6,2020,2,3,9,2850,326186
7,2020,2,24,21,2850,326186
8,2020,2,21,8,2850,326186
9,2020,2,5,15,2850,326186
10,2020,2,10,16,2850,326186
11,2020,2,14,3,2850,326186
12,2020,2,13,7,2850,326186
13,2020,2,25,2,2850,326186
14,2020,2,23,1,2850,326186
15,2020,2,7,2,2850,326186
16,2020,2,19,10,2850,326186
17,2020,4,9,10,2850,326186
18,2020,4,23,2,2850,326186
19,2020,3,25,11,2850,326186
20,2020,2,20,2,2850,326186
21,2020,2,17,21,2850,326186
22,2020,4,3,13,2850,326186
23,2020,2,8,15,2850,326186
