No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,5,1150,117563
1,2020,2,4,21,1150,117563
2,2020,2,13,20,1150,117563
3,2020,2,8,10,1150,117563
4,2020,2,23,11,990,117563
5,2020,2,6,12,1150,117563
6,2020,2,22,3,990,117563
7,2020,2,7,12,1150,117563
8,2020,2,5,18,1150,117563
9,2020,2,20,14,990,117563
10,2020,2,24,7,990,117563
11,2020,2,12,10,1150,117563
12,2020,2,10,14,1150,117563
13,2020,2,3,0,1150,117563
14,2020,2,21,10,990,117563
15,2020,2,2,11,1150,117563
16,2020,2,25,3,990,117563
17,2020,2,14,5,1150,117563
18,2020,2,19,15,990,117563
19,2020,2,18,5,1150,117563
