No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,11,1370,74250
1,2020,2,19,11,1370,74250
2,2020,2,13,18,1370,74250
3,2020,2,8,6,1370,74250
4,2020,2,7,23,1370,74250
5,2020,2,10,16,1370,74250
6,2020,2,5,6,1370,74250
7,2020,2,4,13,1370,74250
8,2020,2,2,16,1399,74250
9,2020,2,14,1,1370,74250
10,2020,2,18,7,1370,74250
11,2020,2,24,0,1370,74250
12,2020,2,4,1,1399,74250
13,2020,2,9,20,1370,74250
14,2020,2,3,17,1399,74250
15,2020,2,6,16,1370,74250
16,2020,2,20,9,1370,74250
17,2020,2,12,17,1370,74250
18,2020,2,25,4,1370,74250
19,2020,2,23,22,1370,74250
20,2020,2,21,22,1370,74250
