No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,15,6400,39515
1,2020,2,22,21,6400,39515
2,2020,2,4,13,6400,39515
3,2020,2,14,2,6400,39515
4,2020,2,19,18,6400,39515
5,2020,2,13,19,6400,39515
6,2020,2,10,7,6400,39515
7,2020,2,7,23,6400,39515
8,2020,2,8,15,6400,39515
9,2020,2,2,17,6400,39515
10,2020,2,12,12,6400,39515
11,2020,2,6,12,6400,39515
12,2020,2,20,13,6400,39515
13,2020,2,25,0,6400,39515
14,2020,2,24,1,6400,39515
15,2020,2,5,17,6400,39515
16,2020,2,3,12,6400,39515
17,2020,2,18,8,6400,39515
18,2020,2,23,5,6400,39515
19,2020,2,21,7,6400,39515
20,2020,5,6,8,7300,19186
21,2020,5,7,0,7300,19186
22,2020,2,17,14,6400,39515
23,2020,5,27,6,7300,19186
