No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,4,3100,88164
1,2020,2,6,7,2950,29700
2,2020,2,14,1,2950,29700
3,2020,2,14,5,3100,88164
4,2020,2,12,16,3100,88164
5,2020,2,13,6,2950,29700
6,2020,2,17,21,2950,29700
7,2020,2,8,1,3100,88164
8,2020,2,4,11,2950,29700
9,2020,2,4,20,3100,88164
10,2020,2,5,3,2950,29700
11,2020,2,22,23,3100,88164
12,2020,2,10,17,3100,88164
13,2020,2,12,15,2950,29700
14,2020,2,13,12,3100,88164
15,2020,2,9,19,2950,29700
16,2020,2,5,1,3100,88164
17,2020,2,7,5,2950,29700
18,2020,2,10,5,2950,29700
19,2020,2,21,0,3100,88164
20,2020,2,21,10,2950,29700
21,2020,2,19,14,2950,29700
22,2020,2,9,0,3100,88164
23,2020,2,23,9,2950,29700
24,2020,2,6,2,3100,88164
25,2020,2,20,18,2950,29700
26,2020,2,3,9,2950,29700
27,2020,2,8,18,2950,29700
28,2020,3,25,12,2950,29700
29,2020,2,18,3,2950,29700
30,2020,2,24,21,3100,88164
31,2020,2,2,15,2950,29700
32,2020,2,7,14,3100,88164
33,2020,2,20,22,3100,88164
34,2020,2,25,7,3100,88164
35,2020,2,27,12,3100,88164
36,2020,2,24,20,2950,29700
37,2020,2,18,7,3100,88164
38,2020,2,22,9,2950,29700
39,2020,2,19,21,3100,88164
40,2020,2,25,6,2950,29700
