No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,10,890,133856
1,2020,2,12,12,890,133856
2,2020,2,13,20,890,133856
3,2020,2,20,13,890,133856
4,2020,2,23,15,890,133856
5,2020,2,25,2,890,133856
6,2020,2,14,2,890,133856
7,2020,2,6,11,890,133856
8,2020,2,3,8,920,133856
9,2020,2,9,11,890,133856
10,2020,2,7,14,890,133856
11,2020,2,4,21,920,133856
12,2020,2,21,8,890,133856
13,2020,2,22,23,890,133856
14,2020,2,5,11,890,133856
15,2020,2,18,5,890,133856
16,2020,2,24,0,890,133856
17,2020,2,17,21,890,133856
18,2020,2,2,13,920,133856
19,2020,2,19,17,890,133856
20,2020,2,8,0,890,133856
21,2020,2,5,0,920,133856
