No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,20,3200,43468
1,2020,2,3,19,3200,43468
2,2020,2,14,0,3200,43468
3,2020,2,4,16,3200,43468
4,2020,2,7,3,3200,43468
5,2020,2,22,21,3200,43468
6,2020,2,25,3,9999,43468
7,2020,2,12,13,3200,43468
8,2020,2,9,16,3200,43468
9,2020,2,13,8,3200,43468
10,2020,2,6,4,3200,43468
11,2020,2,8,12,3200,43468
12,2020,2,21,15,3200,43468
13,2020,2,23,4,3200,43468
14,2020,2,10,3,3200,43468
15,2020,2,24,13,9999,43468
16,2020,2,19,22,3200,43468
17,2020,2,20,17,3200,43468
18,2020,4,2,4,3170,36397
19,2020,4,3,15,3170,36397
20,2020,2,17,19,3200,43468
21,2020,2,2,17,3200,43468
