No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,6,3600,38312
1,2020,2,24,7,3600,38312
2,2020,2,12,6,3600,38312
3,2020,2,5,5,3600,38312
4,2020,2,22,22,3600,38312
5,2020,2,6,1,3600,38312
6,2020,5,6,7,2750,120602
7,2020,2,8,11,3600,38312
8,2020,2,18,5,3600,38312
9,2020,2,25,0,3600,38312
10,2020,2,3,15,3600,38312
11,2020,2,14,4,3600,38312
12,2020,2,4,16,3600,38312
13,2020,2,7,21,3600,38312
14,2020,2,19,16,3600,38312
15,2020,2,17,14,3600,38312
16,2020,2,9,0,3600,38312
17,2020,2,21,6,3600,38312
18,2020,2,10,4,3600,38312
19,2020,2,23,9,3600,38312
20,2020,2,20,14,3600,38312
