No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,16,680,98664
1,2020,2,20,0,950,24554
2,2020,2,24,12,680,98664
3,2020,2,8,13,680,98664
4,2020,2,7,21,950,24554
5,2020,2,13,19,950,24554
6,2020,2,9,21,680,98664
7,2020,2,24,18,950,24554
8,2020,2,12,18,950,24554
9,2020,2,23,6,680,98664
10,2020,2,4,8,950,24554
11,2020,2,2,13,950,24554
12,2020,2,7,20,680,98664
13,2020,2,3,17,680,98664
14,2020,2,5,2,680,98664
15,2020,2,10,6,950,24554
16,2020,2,20,20,680,98664
17,2020,2,3,2,950,24554
18,2020,2,21,16,950,24554
19,2020,2,22,5,680,98664
20,2020,2,14,6,950,24554
21,2020,2,25,6,680,98664
22,2020,2,8,8,950,24554
23,2020,2,4,7,680,98664
24,2020,2,9,7,950,24554
25,2020,2,5,17,950,24554
26,2020,4,3,14,630,98664
27,2020,2,14,4,680,98664
28,2020,2,6,11,680,98664
29,2020,2,13,21,680,98664
30,2020,2,23,21,950,24554
31,2020,2,21,2,680,98664
32,2020,4,9,12,950,24554
33,2020,2,6,23,950,24554
34,2020,2,18,4,680,98664
35,2020,2,17,14,950,24554
36,2020,2,2,19,680,98664
37,2020,2,22,18,950,24554
38,2020,2,19,23,680,98664
39,2020,4,3,12,950,24554
40,2020,4,9,11,630,98664
41,2020,2,25,3,950,24554
42,2020,4,2,5,630,98664
43,2020,2,17,13,680,98664
44,2020,5,6,7,630,98664
45,2020,2,10,3,680,98664
